{'alpha': 1.4409795701503754, 'proportion_of_honest': 0.37000000000000016, 'rounds': 0}
{'alpha': 1.2748290598392487, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9343840628862381, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.17614763975143433, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1761476397514343, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2345564663410187, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.732515424489975, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.21569639444351196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -1.9193142652511597, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.086364284157753, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0718706995248795, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3559208512306213, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3369216322898865, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.3369216322898865, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.3369216322898865, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.017868533730507, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1409112066030502, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0198411121964455, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.6623997464776039, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.6896335519850254, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.2108243741095066, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.2763666212558746, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.41888099908828735, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.5811190009117126, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7155466377735138, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4622986912727356, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9869017899036407, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8938295319676399, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5363068580627441, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8897067829966545, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5468438267707825, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.22801387310028076, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7403066456317902, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.14910590648651123, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.1652563512325287, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1652563512325287, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9407063722610474, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4334951639175415, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.5971786975860596, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7632904946804047, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.42288139462471, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.45200055837631226, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.46723437309265137, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.5327656269073486, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.060066938400268555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.9806109964847565, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0794093012809753, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.603712797164917, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4420024007558823, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.430693730711937, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.3988081216812134, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6011918783187866, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.012746930122375488, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.9872530698776245, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.1957000494003296, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.8042999505996704, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.5271214842796326, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.10209246724843979, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6113541722297668, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6807552352547646, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8470734730362892, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.5574390888214111, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.658967137336731, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7073713541030884, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3729935884475708, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.8884536623954773, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.776571273803711, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.763664647936821, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0334871336817741, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.23269867897033691, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4827613830566406, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0394154265522957, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2166617587208748, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0602130368351936, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.060213036835193634, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.012830555438995361, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0128305554389954, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5050505995750427, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.257781982421875, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.046731993556022644, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2313789576292038, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 4.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.782878652215004, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 4.6515640169382095, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 3.6515640169382095, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3673074245452881, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1273942738771439, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.010705113410949707, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8817133903503418, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9070844352245331, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.897847056388855, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.6052250266075134, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7097464799880981, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7168900966644287, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.4803749322891235, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8055608868598938, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.060351550579071045, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.3676832616329193, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.1414628326892853, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.4245501160621643, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.944718211889267, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.362882912158966, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.774275779724121, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.353652060031891, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.8844271302223206, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.6482104808092117, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.6482104808092117, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 3.245107188820839, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.9466747641563416, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.681650996208191, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3530396223068237, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.326283872127533, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.580557644367218, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9867721199989319, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1760487109422684, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.3193196654319763, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.1872649192810059, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.937576174736023, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6957970261573792, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.46387845277786255, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6565373539924622, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7071231007575989, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.05356413125991821, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5521358251571655, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.44735294580459595, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.35769563913345337, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.07832309603691101, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9141255766153336, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9141255766153336, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.585281491279602, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.696058139204979, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5944956913590431, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.4626002907752991, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9156025648117065, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9156025648117065, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.4213141202926636, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.782836675643921, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.782836675643921, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.782836675643921, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.5919345319271088, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 4.214946061372757, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.8232184797525406, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8427103608846664, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.15728963911533356, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.671065092086792, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0292474627494812, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8263889700174332, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4475566744804382, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7129449844360352, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4781638979911804, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6131628155708313, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.315983772277832, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.12304103374481201, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7382726669311523, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.6943329572677612, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.9018111377954483, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.2222268134355545, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 0.2222268134355545, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0169346332550049, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6788544654846191, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.00924074649810791, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5926508605480194, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.451428860425949, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.28656089305877686, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.08547011017799377, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.21468967199325562, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.38071751594543457, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.07095522433519363, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.41615986078977585, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.0752390548586845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -1.1191711500287056, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.3883373737335205, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3562774062156677, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2172031849622726, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.3264267295598984, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.413925439119339, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.3447537124156952, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6226127743721008, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8453903198242188, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2211674451828003, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.114091120660305, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8940403833985329, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.11843246221542358, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
