{'alpha': 0.6466115117073059, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.646611511707306, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1147339642047882, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9269531965255737, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9269531965255737, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.3210731744766235, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.6716156005859375, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.6716156005859375, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2210228443145752, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6551823019981384, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.633846640586853, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.03336614370346069, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5121774077415466, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.5121774077415466, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.5121774077415466, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.716356262564659, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.4743397384881973, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.8486849367618561, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2578145265579224, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3479920327663422, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2896524667739868, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9060627222061157, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8706746101379395, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8315508663654327, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4924770891666412, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.31576788425445557, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1179242134094238, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.11792421340942383, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9696813821792603, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9696813821792603, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.8960295617580414, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.8960295617580414, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.4697738885879517, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0737603902816772, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.265320897102356, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.667232871055603, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6861497163772583, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2574295997619629, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4277719855308533, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8579053282737732, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2248629331588745, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8711870312690735, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6441875100135803, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.347573220729828, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.347573220729828, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 3.030159741640091, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.8329894542694092, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4051572978496552, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.1736880242824554, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3052346408367157, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9756100177764893, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2363288402557373, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3726937770843506, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.3726937770843506, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.261526882648468, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4958012104034424, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.40199947357177734, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3358706533908844, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.629553198814392, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9502665400505066, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.915251076221466, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0421732366085052, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4149179458618164, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.067585974931717, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.17333507537841797, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9540003538131714, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.6656728982925415, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.359087347984314, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6554088890552521, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0580117106437683, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.264711618423462, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.8947908878326416, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9981737732887268, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7663691639900208, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0656303465366364, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7417174875736237, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8641867935657501, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.343942552804947, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8897927105426788, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2644556760787964, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6598939597606659, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2127167880535126, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4845972061157227, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.166409909725189, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.6455941796302795, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.9865785241127014, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9865785241127014, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.6014304161071777, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.1385888457298279, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7493173480033875, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.7493173480033875, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.6535245776176453, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.443959712982178, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.847787320613861, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.847787320613861, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.847787320613861, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.1144031286239624, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 4.114403128623962, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7814111113548279, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4269940555095673, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6629659533500671, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3651376962661743, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2525960505008698, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9056697487831116, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6260280013084412, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.8882067203521729, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2206087112426758, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5838645100593567, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9270058870315552, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.283867061138153, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.283867061138153, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.283867061138153, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 4.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.09104478359222412, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4999213218688965, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7124878466129303, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7664343118667603, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9442628026008606, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9442628026008606, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.450335294008255, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.644831359386444, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.691093921661377, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2709396481513977, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5614347457885742, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.2436257004737854, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.2353922426700592, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -1.1262815296649933, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.25749656558036804, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.742503434419632, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.742503434419632, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.440240204334259, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.440240204334259, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.440240204334259, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.6164945960044861, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.286162257194519, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.286162257194519, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 5.164161264896393, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9174841344356537, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3139561712741852, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3347078263759613, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8568315505981445, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7933710813522339, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.46851837635040283, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6534438133239746, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7389178276062012, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 4.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.7678797245025635, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.8477938175201416, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8340257406234741, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6986753940582275, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.981990098953247, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7811668515205383, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5271242260932922, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5696447491645813, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.7629172205924988, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4147228002548218, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.4147228002548218, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.4147228002548218, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 4.414722800254822, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.04213118553161621, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6097049713134766, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.6097049713134766, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2187017798423767, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2187017798423767, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6100270748138428, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.396930456161499, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7553004026412964, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9754819869995117, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4623317420482635, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3352433443069458, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4743810892105103, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7651985287666321, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4109507203102112, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.4109507203102112, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.3461296558380127, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.2749606668949127, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2749606668949127, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.42085254192352295, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5524629354476929, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3556395173072815, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3556395173072815, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9060292541980743, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4917879104614258, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2182507514953613, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.0914912223815918, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9085087776184082, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.03211337327957153, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.16632822155952454, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.1663282215595245, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.7373642921447754, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9011381268501282, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.901138126850128, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7715677618980408, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7949230670928955, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5962141156196594, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.476981371641159, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7229949235916138, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.47917211055755615, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5443069338798523, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5016081929206848, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3028707504272461, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1020599603652954, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.40183472633361816, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3109712600708008, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9372749328613281, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0947562158107758, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2965630292892456, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.13109874725341797, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2580896317958832, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.15060055255889893, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.26994359493255615, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.785953015089035, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.785953015089035, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.543341487646103, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.543341487646103, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.5937152206897736, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5937152206897736, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0547857582569122, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.4395715296268463, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.5748069882392883, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0299092531204224, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.67438405752182, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.67438405752182, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.0863280892372131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8445781469345093, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.637403428554535, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0352568626403809, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.03525686264038086, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6698000431060791, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.1825919449329376, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9484262466430664, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9484262466430664, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2364866733551025, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4336268901824951, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.433626890182495, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9882133603096008, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5844054520130157, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.3150051534175873, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
