{'alpha': 1.3107965290546417, 'proportion_of_honest': 0.5100000000000002, 'rounds': 0}
{'alpha': 0.9004922807216644, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.07922333478927612, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.641857624053955, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.082119196653366, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.907052457332611, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.1312495470046997, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.18336063623428345, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0706615447998047, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8420583009719849, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8823419213294983, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9484971761703491, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9708789587020874, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2230243682861328, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9322682619094849, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1843576431274414, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.328385442495346, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.9155319333076477, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8698160648345947, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5255802869796753, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.5719653964042664, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8544607758522034, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3525228798389435, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3525228798389435, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.47401440143585205, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5635724365711212, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8889710307121277, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9964620471000671, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8990858793258667, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5573171377182007, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.450879991054535, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6725517213344574, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.6725517213344574, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.2671540677547455, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8232663869857788, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7799770832061768, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.348557233810425, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.4190229177474976, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.1923211812973022, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9413203597068787, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6541008949279785, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9564932584762573, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9564932584762573, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.4916818141937256, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.491681814193726, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.9074490666389465, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2945223152637482, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1256555616855621, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.125655561685562, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.9170659184455872, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4096167981624603, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.678826093673706, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2310152053833008, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0681495070457458, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7715308666229248, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6455299258232117, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.911952555179596, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.245752215385437, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.245752215385437, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.6737990379333496, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3118101358413696, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3118101358413696, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6246655583381653, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8720773458480835, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8693300485610962, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5523640513420105, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.05656331777572632, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9612151980400085, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9612151980400085, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4204961657524109, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1074469685554504, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9095472693443298, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.704223394393921, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.513969361782074, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8551505208015442, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8677382469177246, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.17925292253494263, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2547309696674347, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.34873366355895996, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.35603666305542, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3106595277786255, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.39674508571624756, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4533737003803253, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4533737003803253, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.036199301481247, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.2838045358657837, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.2838045358657837, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.5200556218624115, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6300046443939209, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.30493175983428955, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.6245346069335938, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3361635208129883, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.5962287187576294, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.5962287187576294, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.2762943506240845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.2762943506240845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.8587809801101685, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.5626832842826843, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.5626832842826843, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.5722514390945435, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.464804321527481, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3697514832019806, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5322743058204651, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3419300615787506, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8618630170822144, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6663910746574402, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5825495719909668, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1849046051502228, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9226092994213104, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6480634212493896, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3170024156570435, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3915221095085144, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3915221095085144, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.3915221095085144, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.3915221095085144, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.7557188272476196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1793935298919678, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.47065597772598267, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0017613172531128, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.134231835603714, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5213127732276917, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.367691218852997, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6940229535102844, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6104144752025604, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.2592779397964478, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.603289783000946, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.006149351596832275, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0061493515968323, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4122490286827087, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2431865930557251, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2000340521335602, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1860898435115814, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8049100935459137, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.14427471160888672, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9338823556900024, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6740280985832214, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8201946020126343, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9173612594604492, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8929808139801025, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.26092100143432617, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9088685512542725, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3057152330875397, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.723510891199112, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6838072538375854, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6358005702495575, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.33024126291275024, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3302412629127502, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.07629108428955078, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.20238739252090454, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.782814383506775, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9333756268024445, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1427135169506073, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.965488851070404, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3434857726097107, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1594154238700867, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.18951958417892456, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.2038163989782333, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3378442227840424, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.36589834094047546, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.5791100561618805, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.1744664013385773, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.17446640133857727, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': -0.7411772310733795, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 0.6227994859218597, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7177008986473083, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1527877748012543, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2389660477638245, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7183359265327454, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4318277835845947, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3661257326602936, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.4130977690219879, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.3528186678886414, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.400444209575653, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0498218834400177, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9739177525043488, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9739177525043488, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.094240427017212, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.098207026720047, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.505070149898529, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7669341564178467, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3407840728759766, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7582122683525085, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
